time_s,angle_rad
2.574,-1.8563072982501633e-10
2.575,-1.8401418246938733e-10
2.576,-1.824117126609158e-10
2.577,-1.8082319780663642e-10
2.578,-1.7924851638117286e-10
2.579,-1.7768754791744085e-10
2.58,-1.7614017299743216e-10
2.581,-1.7460627324307878e-10
2.582,-1.730857313071967e-10
2.583,-1.7157843086450861e-10
2.584,-1.7008425660274467e-10
2.585,-1.6860309421382084e-10
2.586,-1.671348303850941e-10
2.587,-1.6567935279069358e-10
2.588,-1.6423655008292752e-10
2.589,-1.6280631188376483e-10
2.59,-1.6138852877639087e-10
2.591,-1.5998309229683676e-10
2.592,-1.5858989492568174e-10
2.593,-1.5720883007982753e-10
2.594,-1.5583979210434453e-10
2.595,-1.544826762643889e-10
2.596,-1.5313737873719019e-10
2.597,-1.5180379660410846e-10
2.598,-1.5048182784276093e-10
2.599,-1.491713713192169e-10
2.6,-1.4787232678026074e-10
2.601,-1.4658459484572238e-10
2.602,-1.4530807700087434e-10
2.603,-1.4404267558889516e-10
2.604,-1.427882938033985e-10
2.605,-1.4154483568102702e-10
2.606,-1.4031220609411113e-10
2.607,-1.3909031074339135e-10
2.608,-1.3787905615080425e-10
2.609,-1.3667834965233113e-10
2.61,-1.3548809939090897e-10
2.611,-1.3430821430940315e-10
2.612,-1.3313860414364135e-10
2.613,-1.3197917941550814e-10
2.614,-1.308298514260996e-10
2.615,-1.2969053224893772e-10
2.616,-1.2856113472324375e-10
2.617,-1.274415724472702e-10
2.618,-1.263317597716909e-10
2.619,-1.2523161179304863e-10
2.62,-1.2414104434725965e-10
2.621,-1.2305997400317517e-10
2.622,-1.2198831805619845e-10
2.623,-1.2092599452195783e-10
2.624,-1.1987292213003464e-10
2.625,-1.1882902031774584e-10
2.626,-1.1779420922398074e-10
2.6270000000000002,-1.167684096830915e-10
2.628,-1.1575154321883667e-10
2.629,-1.1474353203837764e-10
2.63,-1.1374429902632721e-10
2.6310000000000002,-1.1275376773885014e-10
2.632,-1.1177186239781495e-10
2.633,-1.1079850788499674e-10
2.634,-1.0983362973633047e-10
2.6350000000000002,-1.0887715413621421e-10
2.636,-1.0792900791186214e-10
2.637,-1.0698911852770657e-10
2.638,-1.0605741407984886e-10
2.6390000000000002,-1.051338232905585e-10
2.64,-1.0421827550282032e-10
2.641,-1.0331070067492889e-10
2.642,-1.0241102937513029e-10
2.6430000000000002,-1.0151919277631032e-10
2.644,-1.0063512265072911e-10
2.645,-9.975875136480147e-11
2.646,-9.88900118739228e-11
2.6470000000000002,-9.802883771733999e-11
2.648,-9.7175163013067e-11
2.649,-9.632892245284473e-11
2.65,-9.549005129714478e-11
2.6510000000000002,-9.465848537021669e-11
2.652,-9.383416105517837e-11
2.653,-9.301701528914921e-11
2.654,-9.220698555842565e-11
2.6550000000000002,-9.140400989369867e-11
2.656,-9.060802686531308e-11
2.657,-8.981897557856786e-11
2.658,-8.903679566905769e-11
2.6590000000000003,-8.826142729805483e-11
2.66,-8.749281114793137e-11
2.661,-8.673088841762125e-11
2.662,-8.597560081812184e-11
2.6630000000000003,-8.522689056803467e-11
2.664,-8.448470038914505e-11
2.665,-8.374897350204009e-11
2.666,-8.301965362176495e-11
2.6670000000000003,-8.229668495351693e-11
2.668,-8.158001218837698e-11
2.669,-8.086958049907847e-11
2.67,-8.016533553581272e-11
2.6710000000000003,-7.946722342207117e-11
2.672,-7.877519075052361e-11
2.673,-7.808918457893247e-11
2.674,-7.740915242610253e-11
2.6750000000000003,-7.673504226786603e-11
2.676,-7.606680253310267e-11
2.677,-7.540438209979428e-11
2.678,-7.474773029111387e-11
2.6790000000000003,-7.409679687154873e-11
2.68,-7.345153204305728e-11
2.681,-7.281188644125939e-11
2.682,-7.21778111316599e-11
2.6830000000000003,-7.154925760590497e-11
2.684,-7.092617777807111e-11
2.685,-7.030852398098648e-11
2.686,-6.969624896258419e-11
2.6870000000000003,-6.908930588228746e-11
2.688,-6.848764830742615e-11
2.689,-6.789123020968456e-11
2.69,-6.730000596158017e-11
2.691,-6.671393033297298e-11
2.692,-6.613295848760531e-11
2.693,-6.555704597967176e-11
2.694,-6.49861487504189e-11
2.695,-6.442022312477474e-11
2.696,-6.385922580800747e-11
2.697,-6.330311388241326e-11
2.698,-6.275184480403297e-11
2.699,-6.220537639939747e-11
2.7,-6.16636668623012e-11
2.701,-6.112667475060393e-11
2.702,-6.059435898306033e-11
2.703,-6.006667883617713e-11
2.704,-5.954359394109769e-11
2.705,-5.902506428051367e-11
2.706,-5.851105018560362e-11
2.707,-5.8001512332998216e-11
2.708,-5.7496411741771886e-11
2.709,-5.699570977046071e-11
2.71,-5.6499368114106246e-11
2.711,-5.6007348801325095e-11
2.712,-5.5519614191403994e-11
2.713,-5.5036126971420217e-11
2.714,-5.4556850153387036e-11
2.715,-5.408174707142404e-11
2.716,-5.361078137895211e-11
2.717,-5.3143917045912844e-11
2.718,-5.26811183560121e-11
2.719,-5.2222349903987655e-11
2.72,-5.176757659290063e-11
2.721,-5.1316763631450444e-11
2.722,-5.086987653131321e-11
2.723,-5.04268811045033e-11
2.724,-4.9987743460757866e-11
2.725,-4.9552430004944155e-11
2.726,-4.91209074344894e-11
2.727,-4.8693142736833077e-11
2.728,-4.826910318690137e-11
2.729,-4.7848756344603644e-11
2.73,-4.7432070052350636e-11
2.731,-4.701901243259439e-11
2.732,-4.660955188538948e-11
2.733,-4.620365708597559e-11
2.734,-4.580129698238106e-11
2.735,-4.540244079304732e-11
2.736,-4.500705800447407e-11
2.737,-4.461511836888487e-11
2.738,-4.4226591901913145e-11
2.739,-4.3841448880308294e-11
2.74,-4.3459659839661774e-11
2.741,-4.3081195572153017e-11
2.742,-4.2706027124314946e-11
2.743,-4.233412579481897e-11
2.744,-4.1965463132279256e-11
2.745,-4.1600010933076135e-11
2.746,-4.123774123919844e-11
2.747,-4.0878626336104654e-11
2.748,-4.0522638750602684e-11
2.749,-4.016975124874809e-11
2.75,-3.98199368337606e-11
2.751,-3.947316874395883e-11
2.7520000000000002,-3.912942045071291e-11
2.753,-3.878866565641499e-11
2.754,-3.845087829246742e-11
2.755,-3.8116032517288424e-11
2.7560000000000002,-3.778410271433514e-11
2.757,-3.745506349014392e-11
2.758,-3.7128889672387646e-11
2.759,-3.680555630794999e-11
2.7600000000000002,-3.648503866101645e-11
2.761,-3.616731221118196e-11
2.762,-3.585235265157506e-11
2.763,-3.5540135886998335e-11
2.7640000000000002,-3.523063803208509e-11
2.765,-3.4923835409472043e-11
2.766,-3.461970454798794e-11
2.767,-3.4318222180857986e-11
2.7680000000000002,-3.401936524392384e-11
2.769,-3.372311087387917e-11
2.77,-3.3429436406520554e-11
2.771,-3.3138319375013595e-11
2.7720000000000002,-3.2849737508174175e-11
2.773,-3.256366872876463e-11
2.774,-3.22800911518048e-11
2.775,-3.1998983082897767e-11
2.7760000000000002,-3.172032301657019e-11
2.777,-3.144408963462707e-11
2.778,-3.1170261804520855e-11
2.779,-3.089881857773475e-11
2.7800000000000002,-3.062973918818011e-11
2.781,-3.0363003050607777e-11
2.782,-3.0098589759033245e-11
2.783,-2.983647908517557e-11
2.7840000000000003,-2.957665097690984e-11
2.785,-2.931908555673315e-11
2.786,-2.906376312024392e-11
2.787,-2.8810664134634444e-11
2.7880000000000003,-2.8559769237196605e-11
2.789,-2.831105923384056e-11
2.79,-2.8064515097626357e-11
2.791,-2.782011796730831e-11
2.7920000000000003,-2.7577849145892093e-11
2.793,-2.733769009920434e-11
2.794,-2.7099622454474762e-11
2.795,-2.686362799893057e-11
2.7960000000000003,-2.6629688678403155e-11
2.797,-2.6397786595946898e-11
2.798,-2.616790401047001e-11
2.799,-2.594002333537729e-11
2.8000000000000003,-2.5714127137224716e-11
2.801,-2.5490198134385732e-11
2.802,-2.5268219195729166e-11
2.803,-2.5048173339308656e-11
2.8040000000000003,-2.4830043731063484e-11
2.805,-2.461381368353073e-11
2.806,-2.4399466654568643e-11
2.807,-2.4186986246091116e-11
2.8080000000000003,-2.3976356202813203e-11
2.809,-2.3767560411007544e-11
2.81,-2.356058289727162e-11
2.811,-2.3355407827305755e-11
2.8120000000000003,-2.3152019504701745e-11
2.813,-2.2950402369742052e-11
2.814,-2.2750540998209436e-11
2.815,-2.2552420100206973e-11
2.816,-2.2356024518988335e-11
2.817,-2.2161339229798262e-11
2.818,-2.196834933872313e-11
2.819,-2.1777040081551522e-11
2.82,-2.1587396822644747e-11
2.821,-2.1399405053817163e-11
2.822,-2.1213050393226263e-11
2.823,-2.1028318584272433e-11
2.824,-2.084519549450829e-11
2.825,-2.0663667114557506e-11
2.826,-2.048371955704306e-11
2.827,-2.0305339055524815e-11
2.828,-2.012851196344636e-11
2.829,-1.9953224753091e-11
2.83,-1.9779464014546872e-11
2.831,-1.960721645468103e-11
2.832,-1.9436468896122497e-11
2.833,-1.926720827625417e-11
2.834,-1.9099421646213488e-11
2.835,-1.8933096169901812e-11
2.836,-1.876821912300244e-11
2.837,-1.8604777892007145e-11
2.838,-1.8442759973251238e-11
2.839,-1.8282152971956984e-11
2.84,-1.812294460128538e-11
2.841,-1.796512268139617e-11
2.842,-1.780867513851608e-11
2.843,-1.765359000401512e-11
2.844,-1.7499855413490965e-11
2.845,-1.7347459605861293e-11
2.846,-1.719639092246404e-11
2.847,-1.7046637806165484e-11
2.848,-1.689818880047608e-11
2.849,-1.6751032548674026e-11
2.85,-1.6605157792936438e-11
2.851,-1.6460553373478102e-11
2.852,-1.631720822769772e-11
2.853,-1.6175111389331585e-11
2.854,-1.6034251987614658e-11
2.855,-1.58946192464489e-11
2.856,-1.5756202483578886e-11
2.857,-1.561899110977459e-11
2.858,-1.5482974628021272e-11
2.859,-1.5348142632716442e-11
2.86,-1.5214484808873792e-11
2.861,-1.5081990931334083e-11
2.862,-1.495065086398289e-11
2.863,-1.4820454558975167e-11
2.864,-1.469139205596656e-11
2.865,-1.4563453481351416e-11
2.866,-1.4436629047507425e-11
2.867,-1.4310909052046847e-11
2.868,-1.418628387707425e-11
2.869,-1.4062743988450722e-11
2.87,-1.3940279935064481e-11
2.871,-1.3818882348107844e-11
2.872,-1.3698541940360487e-11
2.873,-1.357924950547895e-11
2.874,-1.3460995917292334e-11
2.875,-1.3343772129104118e-11
2.876,-1.3227569173000067e-11
2.8770000000000002,-1.3112378159162166e-11
2.878,-1.2998190275188526e-11
2.879,-1.288499678541921e-11
2.88,-1.2772789030267937e-11
2.8810000000000002,-1.2661558425559598e-11
2.882,-1.255129646187355e-11
2.883,-1.2441994703892619e-11
2.884,-1.2333644789757782e-11
2.8850000000000002,-1.2226238430428457e-11
2.886,-1.2119767409048379e-11
2.887,-1.2014223580316983e-11
2.888,-1.190959886986627e-11
2.8890000000000002,-1.1805885273643097e-11
2.89,-1.1703074857296853e-11
2.891,-1.160115975557245e-11
2.892,-1.1500132171708623e-11
2.8930000000000002,-1.1399984376841448e-11
2.894,-1.1300708709413073e-11
2.895,-1.120229757458558e-11
2.896,-1.1104743443659975e-11
2.8970000000000002,-1.1008038853500205e-11
2.898,-1.0912176405962228e-11
2.899,-1.0817148767328023e-11
2.9,-1.0722948667744548e-11
2.9010000000000002,-1.0629568900667578e-11
2.902,-1.0537002322310384e-11
2.903,-1.0445241851097218e-11
2.904,-1.035428046712155e-11
2.9050000000000002,-1.0264111211609036e-11
2.906,-1.0174727186385144e-11
2.907,-1.0086121553347436e-11
2.908,-9.998287533942427e-12
2.9090000000000003,-9.911218408647015e-12
2.91,-9.82490751645442e-12
2.911,-9.739348254364596e-12
2.912,-9.654534076879089e-12
2.9130000000000003,-9.57045849550029e-12
2.914,-9.487115078235046e-12
2.915,-9.404497449102597e-12
2.916,-9.322599287646802e-12
2.9170000000000003,-9.241414328452599e-12
2.918,-9.160936360666691e-12
2.919,-9.081159227522405e-12
2.92,-9.002076825868674e-12
2.9210000000000003,-8.923683105703136e-12
2.922,-8.84597206970929e-12
2.923,-8.768937772797695e-12
2.924,-8.692574321651143e-12
2.9250000000000003,-8.616875874273817e-12
2.926,-8.541836639544355e-12
2.927,-8.467450876772821e-12
2.928,-8.393712895261524e-12
2.9290000000000003,-8.320617053869666e-12
2.93,-8.248157760581784e-12
2.931,-8.176329472079939e-12
2.932,-8.105126693319645e-12
2.9330000000000003,-8.034543977109486e-12
2.934,-7.964575923694383e-12
2.935,-7.895217180342508e-12
2.936,-7.826462440935783e-12
2.9370000000000003,-7.758306445563946e-12
2.938,-7.690743980122161e-12
2.939,-7.623769875912123e-12
2.94,-7.557379009246635e-12
2.9410000000000003,-7.491566301057642e-12
2.942,-7.426326716507659e-12
2.943,-7.361655264604604e-12
2.944,-7.297546997819968e-12
2.945,-7.233997011710317e-12
2.946,-7.1710004445420906e-12
2.947,-7.1085524769196696e-12
2.948,-7.0466483314166774e-12
2.949,-6.985283272210494e-12
2.95,-6.924452604719957e-12
2.951,-6.86415167524621e-12
2.952,-6.8043758706166885e-12
2.953,-6.745120617832196e-12
2.954,-6.6863813837170595e-12
2.955,-6.628153674572331e-12
2.956,-6.570433035832006e-12
2.957,-6.513215051722242e-12
2.958,-6.456495344923536e-12
2.959,-6.400269576235853e-12
2.96,-6.344533444246663e-12
2.961,-6.2892826850018725e-12
2.962,-6.2345130716796235e-12
2.963,-6.180220414266929e-12
2.964,-6.126400559239126e-12
2.965,-6.0730493892421235e-12
2.966,-6.020162822777412e-12
2.967,-5.967736813889818e-12
2.968,-5.91576735185798e-12
2.969,-5.864250460887519e-12
2.97,-5.813182199806878e-12
2.971,-5.762558661765813e-12
2.972,-5.7123759739365095e-12
2.973,-5.6626302972173025e-12
2.974,-5.613317825938974e-12
2.975,-5.5644347875736105e-12
2.976,-5.515977442445994e-12
2.977,-5.4679420834475095e-12
2.978,-5.420325035752541e-12
2.979,-5.373122656537337e-12
2.98,-5.326331334701327e-12
2.981,-5.279947490590863e-12
2.982,-5.233967575725364e-12
2.983,-5.188388072525854e-12
2.984,-5.143205494045852e-12
2.985,-5.098416383704619e-12
2.986,-5.054017315022713e-12
2.987,-5.01000489135986e-12
2.988,-4.966375745655102e-12
2.989,-4.9231265401692075e-12
2.99,-4.880253966229325e-12
2.991,-4.837754743975862e-12
2.992,-4.795625622111568e-12
2.993,-4.753863377652804e-12
2.994,-4.7124648156829715e-12
2.995,-4.6714267691080965e-12
2.996,-4.630746098414539e-12
2.997,-4.590419691428811e-12
2.998,-4.5504444630794876e-12
2.999,-4.510817355161193e-12
3.0,-4.4715353361006365e-12
3.001,-4.432595400724694e-12
3.0020000000000002,-4.393994570030502e-12
3.003,-4.355729890957556e-12
3.004,-4.317798436161796e-12
3.005,-4.280197303791654e-12
3.0060000000000002,-4.242923617266061e-12
3.007,-4.205974525054374e-12
3.008,-4.169347200458232e-12
3.009,-4.133038841395305e-12
3.0100000000000002,-4.097046670184926e-12
3.011,-4.061367933335595e-12
3.012,-4.025999901334326e-12
3.013,-3.990939868437836e-12
3.0140000000000002,-3.956185152465545e-12
3.015,-3.921733094594386e-12
3.016,-3.8875810591553975e-12
3.017,-3.853726433432086e-12
3.0180000000000002,-3.82016662746055e-12
3.019,-3.786899073831338e-12
3.02,-3.753921227493038e-12
3.021,-3.7212305655575716e-12
3.0220000000000002,-3.6888245871071904e-12
3.023,-3.656700813003148e-12
3.024,-3.6248567856960376e-12
3.025,-3.593290069037786e-12
3.0260000000000002,-3.5619982480952807e-12
3.027,-3.5309789289656224e-12
3.028,-3.5002297385929844e-12
3.029,-3.4697483245870693e-12
3.0300000000000002,-3.4395323550431434e-12
3.031,-3.4095795183636416e-12
3.032,-3.379887523081324e-12
3.033,-3.3504540976839723e-12
3.0340000000000003,-3.3212769904406138e-12
3.035,-3.292353969229259e-12
3.036,-3.2636828213661375e-12
3.037,-3.235261353436423e-12
3.0380000000000003,-3.207087391126431e-12
3.039,-3.179158779057278e-12
3.04,-3.151473380619992e-12
3.041,-3.124029077812053e-12
3.0420000000000003,-3.0968237710753627e-12
3.043,-3.0698553791356233e-12
3.044,-3.043121838843113e-12
3.045,-3.0166211050148515e-12
3.0460000000000003,-2.9903511502781374e-12
3.047,-2.9643099649154497e-12
3.048,-2.938495556710699e-12
3.049,-2.912905950796818e-12
3.0500000000000003,-2.88753918950468e-12
3.051,-2.8623933322133306e-12
3.052,-2.837466455201527e-12
3.053,-2.8127566515005673e-12
3.0540000000000003,-2.7882620307484037e-12
3.055,-2.763980719045024e-12
3.056,-2.739910858809094e-12
3.057,-2.7160506086358487e-12
3.0580000000000003,-2.692398143156218e-12
3.059,-2.668951652897184e-12
3.06,-2.6457093441433497e-12
3.061,-2.6226694387997167e-12
3.0620000000000003,-2.5998301742556557e-12
3.063,-2.5771898032500622e-12
3.064,-2.5547465937376873e-12
3.065,-2.532498828756631e-12
3.0660000000000003,-2.5104448062969923e-12
3.067,-2.488582839170658e-12
3.068,-2.466911254882231e-12
3.069,-2.44542839550108e-12
3.0700000000000003,-2.4241326175345023e-12
3.071,-2.4030222918019936e-12
3.072,-2.3820958033106116e-12
3.073,-2.3613515511314243e-12
3.074,-2.3407879482770355e-12
3.075,-2.3204034215801765e-12
3.076,-2.3001964115733535e-12
3.077,-2.2801653723695464e-12
3.078,-2.2603087715439427e-12
3.079,-2.2406250900167046e-12
3.08,-2.2211128219367543e-12
3.081,-2.201770474566574e-12
3.082,-2.1825965681680068e-12
3.083,-2.1635896358890527e-12
3.084,-2.1447482236516515e-12
3.085,-2.1260708900404423e-12
3.086,-2.1075562061924907e-12
3.087,-2.0892027556879782e-12
3.088,-2.0710091344418418e-12
3.089,-2.052973950596358e-12
3.09,-2.035095824414663e-12
3.091,-2.0173733881751985e-12
3.092,-1.9998052860670775e-12
3.093,-1.9823901740863617e-12
3.094,-1.9651267199332423e-12
3.095,-1.9480136029101155e-12
3.096,-1.9310495138205442e-12
3.097,-1.914233154869104e-12
3.098,-1.8975632395620963e-12
3.099,-1.8810384926091297e-12
3.1,-1.864657649825556e-12
3.101,-1.8484194580357575e-12
3.102,-1.832322674977276e-12
3.103,-1.8163660692057761e-12
3.104,-1.8005484200008376e-12
3.105,-1.784868517272566e-12
3.106,-1.7693251614690185e-12
3.107,-1.753917163484435e-12
3.108,-1.7386433445682687e-12
3.109,-1.7235025362350083e-12
3.11,-1.7084935801747865e-12
3.111,-1.6936153281647657e-12
3.112,-1.6788666419812966e-12
3.113,-1.6642463933128411e-12
3.114,-1.6497534636736537e-12
3.115,-1.6353867443182142e-12
3.116,-1.6211451361564063e-12
3.117,-1.607027549669434e-12
3.118,-1.5930329048264712e-12
3.119,-1.5791601310020364e-12
3.12,-1.565408166894087e-12
3.121,-1.551775960442827e-12
3.122,-1.5382624687502223e-12
3.123,-1.5248666580002159e-12
3.124,-1.511587503379638e-12
3.125,-1.4984239889998066e-12
3.126,-1.4853751078188079e-12
3.1270000000000002,-1.4724398615644562e-12
3.128,-1.4596172606579225e-12
3.129,-1.4469063241380304e-12
3.13,-1.4343060795862093e-12
3.1310000000000002,-1.4218155630521024e-12
3.132,-1.4094338189798217e-12
3.133,-1.3971599001348456e-12
3.134,-1.3849928675315536e-12
3.1350000000000002,-1.372931790361391e-12
3.136,-1.3609757459216594e-12
3.137,-1.3491238195449288e-12
3.138,-1.3373751045290622e-12
3.1390000000000002,-1.3257287020678509e-12
3.14,-1.3141837211822538e-12
3.141,-1.302739278652235e-12
3.142,-1.2913944989491953e-12
3.1430000000000002,-1.2801485141689919e-12
3.144,-1.2690004639655423e-12
3.145,-1.2579494954850045e-12
3.146,-1.2469947633005326e-12
3.1470000000000002,-1.2361354293475987e-12
3.148,-1.2253706628598795e-12
3.149,-1.2146996403057004e-12
3.15,-1.2041215453250327e-12
3.1510000000000002,-1.193635568667041e-12
3.152,-1.1832409081281728e-12
3.153,-1.1729367684907877e-12
3.154,-1.1627223614623224e-12
3.1550000000000002,-1.1525969056149828e-12
3.156,-1.142559626325964e-12
3.157,-1.1326097557181893e-12
3.158,-1.1227465326015655e-12
3.1590000000000003,-1.1129692024147502e-12
3.16,-1.1032770171674258e-12
3.161,-1.0936692353830765e-12
3.162,-1.0841451220422634e-12
3.1630000000000003,-1.0747039485263938e-12
3.164,-1.0653449925619797e-12
3.165,-1.0560675381653823e-12
3.166,-1.0468708755880378e-12
3.1670000000000003,-1.0377543012621592e-12
3.168,-1.0287171177469119e-12
3.169,-1.0197586336750578e-12
3.17,-1.010878163700064e-12
3.1710000000000003,-1.0020750284436717e-12
3.172,-9.933485544439224e-13
3.173,-9.846980741036364e-13
3.174,-9.7612292563934e-13
3.1750000000000003,-9.67622453030637e-13
3.176,-9.591960059700215e-13
3.177,-9.508429398131283e-13
3.178,-9.425626155294154e-13
3.1790000000000003,-9.34354399653277e-13
3.18,-9.262176642355818e-13
3.181,-9.181517867956326e-13
3.182,-9.101561502735458e-13
3.1830000000000003,-9.022301429830444e-13
3.184,-8.943731585646624e-13
3.185,-8.865845959393571e-13
3.186,-8.788638592625247e-13
3.1870000000000003,-8.712103578784167e-13
3.188,-8.636235062749536e-13
3.189,-8.561027240389314e-13
3.19,-8.486474358116186e-13
3.1910000000000003,-8.412570712447401e-13
3.192,-8.339310649568436e-13
3.193,-8.266688564900471e-13
3.194,-8.194698902671618e-13
3.1950000000000003,-8.123336155491897e-13
3.196,-8.052594863931903e-13
3.197,-7.982469616105147e-13
3.198,-7.912955047254032e-13
3.1990000000000003,-7.844045839339439e-13
3.2,-7.775736720633878e-13
3.201,-7.708022465318194e-13
3.202,-7.640897893081771e-13
3.203,-7.574357868726235e-13
3.204,-7.508397301772589e-13
3.205,-7.443011146071785e-13
3.206,-7.378194399418677e-13
3.207,-7.313942103169343e-13
3.208,-7.250249341861734e-13
3.209,-7.187111242839629e-13
3.21,-7.124522975879865e-13
3.211,-7.062479752822814e-13
3.212,-7.000976827206075e-13
3.213,-6.940009493901357e-13
3.214,-6.879573088754527e-13
3.215,-6.81966298822879e-13
3.216,-6.760274609050977e-13
3.217,-6.701403407860911e-13
3.218,-6.643044880863832e-13
3.219,-6.585194563485841e-13
3.22,-6.527848030032354e-13
3.221,-6.471000893349521e-13
3.222,-6.4146488044886e-13
3.223,-6.358787452373249e-13
3.224,-6.303412563469722e-13
3.225,-6.24851990145993e-13
3.226,-6.194105266917352e-13
3.227,-6.14016449698577e-13
3.228,-6.086693465060798e-13
3.229,-6.033688080474186e-13
3.23,-5.981144288180879e-13
3.231,-5.929058068448787e-13
3.232,-5.877425436551274e-13
3.233,-5.826242442462311e-13
3.234,-5.775505170554292e-13
3.235,-5.725209739298475e-13
3.236,-5.67535230096804e-13
3.237,-5.625929041343725e-13
3.238,-5.576936179422029e-13
3.239,-5.528369967125958e-13
3.24,-5.480226689018284e-13
3.241,-5.432502662017308e-13
3.242,-5.385194235115093e-13
3.243,-5.338297789098154e-13
3.244,-5.291809736270578e-13
3.245,-5.245726520179558e-13
3.246,-5.200044615343313e-13
3.247,-5.15476052698138e-13
3.248,-5.109870790747259e-13
3.249,-5.065371972463373e-13
3.25,-5.021260667858357e-13
3.251,-4.977533502306608e-13
3.2520000000000002,-4.934187130570132e-13
3.253,-4.891218236542615e-13
3.254,-4.848623532995736e-13
3.255,-4.806399761327688e-13
3.2560000000000002,-4.76454369131388e-13
3.257,-4.723052120859825e-13
3.258,-4.681921875756166e-13
3.259,-4.641149809435845e-13
3.2600000000000002,-4.600732802733377e-13
3.261,-4.560667763646234e-13
3.262,-4.5209516270982907e-13
3.263,-4.481581354705344e-13
3.2640000000000002,-4.4425539345426676e-13
3.265,-4.4038663809145916e-13
3.266,-4.36551573412609e-13
3.267,-4.327499060256356e-13
3.2680000000000002,-4.28981345093435e-13
3.269,-4.252456023116302e-13
3.27,-4.2154239188651506e-13
3.271,-4.1787143051319057e-13
3.2720000000000002,-4.142324373538911e-13
3.273,-4.1062513401649966e-13
3.274,-4.070492445332503e-13
3.275,-4.0350449533961583e-13
3.2760000000000002,-3.9999061525337936e-13
3.277,-3.9650733545388825e-13
3.278,-3.9305438946148877e-13
3.279,-3.896315131171395e-13
3.2800000000000002,-3.8623844456220264e-13
3.281,-3.8287492421841124e-13
3.282,-3.7954069476801065e-13
3.283,-3.762355011340731e-13
3.2840000000000003,-3.729590904609838e-13
3.285,-3.6971121209509675e-13
3.286,-3.66491617565559e-13
3.287,-3.6330006056530226e-13
3.2880000000000003,-3.6013629693219956e-13
3.289,-3.570000846303864e-13
3.29,-3.538911837317443e-13
3.291,-3.508093563975457e-13
3.2920000000000003,-3.4775436686025874e-13
3.293,-3.4472598140551045e-13
3.294,-3.4172396835420695e-13
3.295,-3.3874809804480954e-13
3.2960000000000003,-3.3579814281576486e-13
3.297,-3.328738769880883e-13
3.298,-3.29975076848099e-13
3.299,-3.2710152063030523e-13
3.3000000000000003,-3.242529885004386e-13
3.301,-3.214292625386364e-13
3.302,-3.186301267227701e-13
3.303,-3.158553669119189e-13
3.3040000000000003,-3.1310477082998783e-13
3.305,-3.1037812804946783e-13
3.306,-3.076752299753375e-13
3.307,-3.049958698291051e-13
3.3080000000000003,-3.0233984263298963e-13
3.309,-2.9970694519423927e-13
3.31,-2.9709697608958674e-13
3.311,-2.9450973564983994e-13
3.3120000000000003,-2.919450259446067e-13
3.313,-2.894026507671527e-13
3.314,-2.86882415619391e-13
3.315,-2.843841276970026e-13
3.3160000000000003,-2.819075958746863e-13
3.317,-2.794526306915373e-13
3.318,-2.770190443365528e-13
3.319,-2.7460665063426407e-13
3.3200000000000003,-2.722152650304936e-13
3.321,-2.69844704578236e-13
3.322,-2.674947879236625e-13
3.323,-2.651653352922466e-13
3.3240000000000003,-2.62856168475011e-13
3.325,-2.6056711081489407e-13
3.326,-2.5829798719323526e-13
3.327,-2.5604862401637806e-13
3.3280000000000003,-2.538188492023896e-13
3.329,-2.516084921678959e-13
3.33,-2.4941738381503206e-13
3.331,-2.4724535651850546e-13
3.332,-2.450922441127723e-13
3.333,-2.429578818793255e-13
3.334,-2.408421065340932e-13
3.335,-2.387447562149472e-13
3.336,-2.3666567046932e-13
3.337,-2.3460469024192996e-13
3.338,-2.3256165786261296e-13
3.339,-2.305364170342604e-13
3.34,-2.28528812820862e-13
3.341,-2.2653869163565289e-13
3.342,-2.2456590122936361e-13
3.343,-2.2261029067857296e-13
3.344,-2.2067171037416177e-13
3.345,-2.1875001200986753e-13
3.346,-2.168450485709385e-13
3.347,-2.1495667432288686e-13
3.348,-2.1308474480033947e-13
3.349,-2.11229116795986e-13
3.35,-2.0938964834962327e-13
3.351,-2.0756619873729483e-13
3.352,-2.0575862846052528e-13
3.353,-2.0396679923564827e-13
3.354,-2.0219057398322746e-13
3.355,-2.004298168175696e-13
3.356,-1.9868439303632893e-13
3.357,-1.9695416911020209e-13
3.358,-1.9523901267271285e-13
3.359,-1.9353879251008566e-13
3.36,-1.9185337855120758e-13
3.361,-1.901826418576774e-13
3.362,-1.8852645461394156e-13
3.363,-1.86884690117516e-13
3.364,-1.85257222769293e-13
3.365,-1.8364392806393268e-13
3.366,-1.8204468258033783e-13
3.367,-1.8045936397221206e-13
3.368,-1.788878509586999e-13
3.369,-1.773300233151086e-13
3.37,-1.757857618637105e-13
3.371,-1.7425494846462578e-13
3.372,-1.7273746600678437e-13
3.373,-1.7123319839896673e-13
3.374,-1.6974203056092248e-13
3.375,-1.6826384841456657e-13
3.376,-1.6679853887525198e-13
3.3770000000000002,-1.6534598984311844e-13
3.378,-1.6390609019451655e-13
3.379,-1.6247872977350652e-13
3.38,-1.6106379938343096e-13
3.3810000000000002,-1.5966119077856106e-13
3.382,-1.5827079665581556e-13
3.383,-1.5689251064655173e-13
3.384,-1.5552622730842793e-13
3.3850000000000002,-1.5417184211733704e-13
3.386,-1.5282925145941005e-13
3.387,-1.514983526230894e-13
3.388,-1.5017904379127118e-13
