time_s,angle_rad
3.148,-0.00021115896881039427
3.149,-0.00021014198411375788
3.15,-0.00020912859621050257
3.1510000000000002,-0.00020811879627771846
3.152,-0.00020711257549823706
3.153,-0.00020610992506072106
3.154,-0.00020511083615975344
3.1550000000000002,-0.0002041152999959259
3.156,-0.0002031233077759267
3.157,-0.0002021348507126277
3.158,-0.00020114992002517095
3.1590000000000003,-0.0002001685069390544
3.16,-0.00019919060268621714
3.161,-0.0001982161985051239
3.162,-0.00019724528564084892
3.1630000000000003,-0.00019627785534515914
3.164,-0.0001953138988765969
3.165,-0.00019435340750056175
3.166,-0.00019339637248939193
3.1670000000000003,-0.00019244278512244495
3.168,-0.00019149263668617769
3.169,-0.00019054591847422585
3.17,-0.00018960262178748278
3.1710000000000003,-0.0001886627379341777
3.172,-0.00018772625822995314
3.173,-0.00018679317399794218
3.174,-0.00018586347656884456
3.1750000000000003,-0.00018493715728100257
3.176,-0.0001840142074804762
3.177,-0.0001830946185211176
3.178,-0.00018217838176464517
3.1790000000000003,-0.00018126548858071685
3.18,-0.00018035593034700285
3.181,-0.00017944969844925788
3.182,-0.0001785467842813927
3.1830000000000003,-0.00017764717924554515
3.184,-0.00017675087475215058
3.185,-0.0001758578622200117
3.186,-0.00017496813307636775
3.1870000000000003,-0.00017408167875696337
3.188,-0.00017319849070611656
3.189,-0.00017231856037678631
3.19,-0.00017144187923063964
3.1910000000000003,-0.00017056843873811792
3.192,-0.00016969823037850281
3.193,-0.0001688312456399816
3.194,-0.00016796747601971186
3.1950000000000003,-0.00016710691302388578
3.196,-0.0001662495481677937
3.197,-0.00016539537297588733
3.198,-0.00016454437898184228
3.1990000000000003,-0.00016369655772862006
3.2,-0.0001628519007685296
3.201,-0.00016201039966328822
3.202,-0.00016117204598408197
3.203,-0.00016033683131162562
3.204,-0.000159504747236222
3.205,-0.00015867578535782074
3.206,-0.00015784993728607674
3.207,-0.00015702719464040786
3.208,-0.00015620754905005223
3.209,-0.00015539099215412499
3.21,-0.00015457751560167454
3.211,-0.00015376711105173836
3.212,-0.0001529597701733981
3.213,-0.00015215548464583446
3.214,-0.0001513542461583813
3.215,-0.00015055604641057939
3.216,-0.00014976087711222966
3.217,-0.00014896872998344598
3.218,-0.00014817959675470725
3.219,-0.00014739346916690932
3.22,-0.00014661033897141613
3.221,-0.00014583019793011057
3.222,-0.00014505303781544473
3.223,-0.0001442788504104897
3.224,-0.00014350762750898498
3.225,-0.00014273936091538722
3.226,-0.0001419740424449187
3.227,-0.00014121166392361528
3.228,-0.00014045221718837373
3.229,-0.00013969569408699882
3.23,-0.00013894208647824977
3.231,-0.00013819138623188634
3.232,-0.00013744358522871443
3.233,-0.0001366986753606312
3.234,-0.00013595664853066977
3.235,-0.00013521749665304348
3.236,-0.00013448121165318965
3.237,-0.00013374778546781292
3.238,-0.00013301721004492815
3.239,-0.00013228947734390286
3.24,-0.00013156457933549928
3.241,-0.00013084250800191586
3.242,-0.00013012325533682848
3.243,-0.00012940681334543106
3.244,-0.00012869317404447594
3.245,-0.00012798232946231364
3.246,-0.00012727427163893232
3.247,-0.00012656899262599672
3.248,-0.0001258664844868868
3.249,-0.00012516673929673585
3.25,-0.00012446974914246818
3.251,-0.0001237755061228365
3.2520000000000002,-0.00012308400234845878
3.253,-0.00012239522994185475
3.254,-0.000121709181037482
3.255,-0.00012102584778177158
3.2560000000000002,-0.00012034522233316337
3.257,-0.00011966729686214084
3.258,-0.00011899206355126558
3.259,-0.00011831951459521134
3.2600000000000002,-0.00011764964220079765
3.261,-0.00011698243858702321
3.262,-0.00011631789598509865
3.263,-0.00011565600663847906
3.2640000000000002,-0.00011499676280289612
3.265,-0.00011434015674638976
3.266,-0.00011368618074933952
3.267,-0.0001130348271044955
3.2680000000000002,-0.0001123860881170089
3.269,-0.00011173995610446227
3.27,-0.00011109642339689921
3.271,-0.00011045548233685393
3.2720000000000002,-0.00010981712527938025
3.273,-0.00010918134459208029
3.274,-0.00010854813265513286
3.275,-0.00010791748186132132
3.2760000000000002,-0.00010728938461606127
3.277,-0.00010666383333742777
3.278,-0.00010604082045618217
3.279,-0.00010542033841579866
3.2800000000000002,-0.00010480237967249042
3.281,-0.00010418693669523545
3.282,-0.00010357400196580199
3.283,-0.00010296356797877364
3.2840000000000003,-0.00010235562724157414
3.285,-0.00010175017227449173
3.286,-0.00010114719561070324
3.287,-0.00010054668979629782
3.2880000000000003,-9.994864739030032e-05
3.289,-9.935306096469428e-05
3.29,-9.875992310444472e-05
3.291,-9.816922640752046e-05
3.2920000000000003,-9.758096348491614e-05
3.293,-9.699512696067395e-05
3.294,-9.641170947190501e-05
3.295,-9.583070366881039e-05
3.2960000000000003,-9.525210221470186e-05
3.297,-9.467589778602225e-05
3.298,-9.410208307236558e-05
3.299,-9.353065077649674e-05
3.3000000000000003,-9.296159361437099e-05
3.301,-9.239490431515302e-05
3.302,-9.183057562123581e-05
3.303,-9.126860028825908e-05
3.3040000000000003,-9.070897108512748e-05
3.305,-9.015168079402846e-05
3.306,-8.959672221044982e-05
3.307,-8.904408814319697e-05
3.3080000000000003,-8.849377141440987e-05
3.309,-8.794576485957967e-05
3.31,-8.74000613275651e-05
3.311,-8.685665368060843e-05
3.3120000000000003,-8.631553479435133e-05
3.313,-8.577669755785021e-05
3.314,-8.524013487359145e-05
3.315,-8.470583965750624e-05
3.3160000000000003,-8.417380483898514e-05
3.317,-8.364402336089238e-05
3.318,-8.311648817957986e-05
3.319,-8.259119226490085e-05
3.3200000000000003,-8.206812860022346e-05
3.321,-8.15472901824437e-05
3.322,-8.102867002199841e-05
3.323,-8.051226114287783e-05
3.3240000000000003,-7.999805658263791e-05
3.325,-7.948604939241231e-05
3.326,-7.897623263692421e-05
3.327,-7.846859939449772e-05
3.3280000000000003,-7.79631427570692e-05
3.329,-7.745985583019808e-05
3.33,-7.695873173307763e-05
3.331,-7.645976359854532e-05
3.332,-7.5962944573093e-05
3.333,-7.546826781687675e-05
3.334,-7.49757265037265e-05
3.335,-7.448531382115541e-05
3.336,-7.399702297036896e-05
3.337,-7.35108471662738e-05
3.338,-7.302677963748633e-05
3.339,-7.254481362634104e-05
3.34,-7.206494238889861e-05
3.341,-7.15871591949537e-05
3.342,-7.11114573280426e-05
3.343,-7.063783008545048e-05
3.344,-7.016627077821856e-05
3.345,-6.96967727311509e-05
3.346,-6.922932928282102e-05
3.347,-6.876393378557827e-05
3.348,-6.830057960555396e-05
3.349,-6.783926012266718e-05
3.35,-6.737996873063052e-05
3.351,-6.692269883695543e-05
3.352,-6.64674438629574e-05
3.353,-6.601419724376092e-05
3.354,-6.556295242830417e-05
3.355,-6.511370287934351e-05
3.356,-6.466644207345772e-05
3.357,-6.422116350105205e-05
3.358,-6.377786066636196e-05
3.359,-6.333652708745677e-05
3.36,-6.289715629624297e-05
3.361,-6.245974183846733e-05
3.362,-6.202427727371983e-05
3.363,-6.159075617543637e-05
3.364,-6.115917213090121e-05
3.365,-6.072951874124925e-05
3.366,-6.030178962146806e-05
3.367,-5.9875978400399725e-05
3.368,-5.9452078720742435e-05
3.369,-5.9030084239051914e-05
3.37,-5.860998862574262e-05
3.371,-5.819178556508871e-05
3.372,-5.777546875522487e-05
3.373,-5.736103190814684e-05
3.374,-5.6948468749711834e-05
3.375,-5.653777301963868e-05
3.376,-5.612893847150782e-05
3.3770000000000002,-5.572195887276104e-05
3.378,-5.531682800470111e-05
3.379,-5.491353966249109e-05
3.38,-5.451208765515355e-05
3.3810000000000002,-5.411246580556955e-05
3.382,-5.371466795047742e-05
3.383,-5.331868794047138e-05
3.384,-5.2924519639999924e-05
3.3850000000000002,-5.2532156927364066e-05
3.386,-5.214159369471535e-05
3.387,-5.1752823848053723e-05
3.388,-5.136584130722515e-05
3.3890000000000002,-5.098064000591913e-05
3.39,-5.059721389166596e-05
3.391,-5.021555692583386e-05
3.392,-4.98356630836259e-05
3.3930000000000002,-4.945752635407674e-05
3.394,-4.9081140740049206e-05
3.395,-4.870650025823068e-05
3.396,-4.833359893912931e-05
3.3970000000000002,-4.7962430827070084e-05
3.398,-4.759298998019066e-05
3.399,-4.7225270470437086e-05
3.4,-4.685926638355931e-05
3.4010000000000002,-4.649497181910655e-05
3.402,-4.613238089042248e-05
3.403,-4.577148772464023e-05
3.404,-4.541228646267726e-05
3.4050000000000002,-4.5054771259230044e-05
3.406,-4.469893628276858e-05
3.407,-4.434477571553076e-05
3.408,-4.399228375351656e-05
3.4090000000000003,-4.36414546064821e-05
3.41,-4.3292282497933485e-05
3.411,-4.2944761665120556e-05
3.412,-4.259888635903044e-05
3.4130000000000003,-4.2254650844380945e-05
3.414,-4.1912049399613836e-05
3.415,-4.1571076316887914e-05
3.416,-4.123172590207195e-05
3.4170000000000003,-4.089399247473751e-05
3.418,-4.055787036815155e-05
3.419,-4.0223353929268954e-05
3.42,-3.989043751872485e-05
3.4210000000000003,-3.95591155108268e-05
3.422,-3.922938229354688e-05
3.423,-3.890123226851356e-05
3.424,-3.857465985100344e-05
3.4250000000000003,-3.824965946993293e-05
3.426,-3.792622556784968e-05
3.427,-3.76043526009239e-05
3.428,-3.72840350389396e-05
3.4290000000000003,-3.696526736528561e-05
3.43,-3.664804407694649e-05
3.431,-3.633235968449334e-05
3.432,-3.6018208712074424e-05
3.4330000000000003,-3.570558569740567e-05
3.434,-3.539448519176108e-05
3.435,-3.508490175996291e-05
3.436,-3.4776829980371845e-05
3.4370000000000003,-3.447026444487694e-05
3.438,-3.4165199758885474e-05
3.439,-3.3861630541312685e-05
3.44,-3.355955142457134e-05
3.4410000000000003,-3.3258957054561204e-05
3.442,-3.2959842090658415e-05
3.443,-3.2662201205704645e-05
3.444,-3.236602908599622e-05
3.4450000000000003,-3.2071320431273094e-05
3.446,-3.177806995470767e-05
3.447,-3.1486272382893546e-05
3.448,-3.119592245583411e-05
3.4490000000000003,-3.090701492693102e-05
3.45,-3.061954456297259e-05
3.451,-3.0333506144122002e-05
3.452,-3.0048894463905484e-05
3.4530000000000003,-2.97657043292003e-05
3.454,-2.9483930560222658e-05
3.455,-2.9203567990515503e-05
3.456,-2.8924611466936186e-05
3.457,-2.8647055849644044e-05
3.458,-2.8370896012087833e-05
3.459,-2.8096126840993092e-05
3.46,-2.7822743236349367e-05
3.461,-2.755074011139734e-05
3.462,-2.7280112392615857e-05
3.463,-2.701085501970882e-05
3.464,-2.6742962945592018e-05
3.465,-2.6476431136379817e-05
3.466,-2.6211254571371765e-05
3.467,-2.5947428243039087e-05
3.468,-2.5684947157011073e-05
3.469,-2.5423806332061383e-05
3.47,-2.5164000800094232e-05
3.471,-2.4905525606130488e-05
3.472,-2.464837580829366e-05
3.473,-2.4392546477795798e-05
3.474,-2.4138032698923306e-05
3.475,-2.3884829569022624e-05
3.476,-2.3632932198485853e-05
3.477,-2.3382335710736263e-05
3.478,-2.313303524221372e-05
3.479,-2.288502594236e-05
3.48,-2.263830297360405e-05
3.481,-2.2392861511347102e-05
3.482,-2.2148696743947753e-05
3.483,-2.190580387270692e-05
3.484,-2.1664178111852718e-05
3.485,-2.1423814688525244e-05
3.486,-2.1184708842761288e-05
3.487,-2.094685582747894e-05
3.488,-2.0710250908462115e-05
3.489,-2.0474889364345015e-05
3.49,-2.0240766486596476e-05
3.491,-2.0007877579504248e-05
3.492,-1.977621796015919e-05
3.493,-1.9545782958439385e-05
3.494,-1.931656791699417e-05
3.495,-1.9088568191228087e-05
3.496,-1.8861779149284768e-05
3.497,-1.863619617203071e-05
3.498,-1.8411814653039e-05
3.499,-1.8188629998572962e-05
3.5,-1.7966637627569702e-05
3.501,-1.7745832971623613e-05
3.5020000000000002,-1.7526211474969773e-05
3.503,-1.730776859446729e-05
3.504,-1.709049979958256e-05
3.505,-1.687440057237247e-05
3.5060000000000002,-1.6659466407467502e-05
3.507,-1.644569281205479e-05
3.508,-1.623307530586109e-05
3.509,-1.60216094211357e-05
3.5100000000000002,-1.5811290702633293e-05
3.511,-1.5602114707596666e-05
3.512,-1.5394077005739474e-05
3.513,-1.5187173179228845e-05
3.5140000000000002,-1.4981398822667948e-05
3.515,-1.4776749543078499e-05
3.516,-1.45732209598832e-05
3.517,-1.4370808704888106e-05
3.5180000000000002,-1.4169508422264939e-05
3.519,-1.3969315768533327e-05
3.52,-1.3770226412542993e-05
3.521,-1.3572236035455873e-05
3.5220000000000002,-1.3375340330728178e-05
3.523,-1.3179535004092394e-05
3.524,-1.2984815773539221e-05
3.525,-1.2791178369299453e-05
3.5260000000000002,-1.2598618533825804e-05
3.527,-1.2407132021774663e-05
3.528,-1.2216714599987817e-05
3.529,-1.2027362047474086e-05
3.5300000000000002,-1.183907015539093e-05
3.531,-1.1651834727025977e-05
3.532,-1.146565157777852e-05
3.533,-1.1280516535140937e-05
3.5340000000000003,-1.1096425438680075e-05
3.535,-1.0913374140018573e-05
3.536,-1.0731358502816132e-05
3.537,-1.0550374402750738e-05
3.5380000000000003,-1.037041772749983e-05
3.539,-1.0191484376721422e-05
3.54,-1.0013570262035168e-05
3.541,-9.836671307003386e-06
3.5420000000000003,-9.660783447112029e-06
3.543,-9.485902629751609e-06
3.544,-9.312024814198071e-06
3.545,-9.139145971593625e-06
3.5460000000000003,-8.967262084927527e-06
3.547,-8.796369149016819e-06
3.548,-8.626463170487017e-06
3.549,-8.457540167752767e-06
3.5500000000000003,-8.28959617099844e-06
3.551,-8.122627222158698e-06
3.552,-7.95662937489901e-06
3.553,-7.791598694596129e-06
3.5540000000000003,-7.627531258318522e-06
3.555,-7.4644231548067675e-06
3.556,-7.302270484453903e-06
3.557,-7.141069359285742e-06
3.5580000000000003,-6.98081590294114e-06
3.559,-6.821506250652233e-06
3.56,-6.663136549224634e-06
3.561,-6.5057029570175826e-06
3.5620000000000003,-6.349201643924072e-06
3.563,-6.193628791350929e-06
3.564,-6.038980592198863e-06
3.565,-5.8852532508424715e-06
3.5660000000000003,-5.732442983110223e-06
3.567,-5.580546016264391e-06
3.568,-5.429558588980968e-06
3.569,-5.2794769513295305e-06
3.5700000000000003,-5.130297364753086e-06
3.571,-4.982016102047875e-06
3.572,-4.834629447343149e-06
3.573,-4.688133696080912e-06
3.5740000000000003,-4.542525154995634e-06
3.575,-4.397800142093931e-06
3.576,-4.253954986634218e-06
3.577,-4.110986029106327e-06
3.5780000000000003,-3.968889621211104e-06
3.579,-3.827662125839969e-06
3.58,-3.6872999170544526e-06
3.581,-3.547799380065704e-06
3.5820000000000003,-3.4091569112139694e-06
3.583,-3.2713689179480475e-06
3.584,-3.134431818804715e-06
3.585,-2.9983420433881294e-06
3.586,-2.8630960323492026e-06
3.587,-2.728690237364954e-06
3.588,-2.5951211211178356e-06
3.589,-2.4623851572750335e-06
3.59,-2.330478830467748e-06
3.591,-2.1993986362704498e-06
3.592,-2.0691410811801106e-06
3.593,-1.9397026825954155e-06
3.594,-1.8110799687959514e-06
3.595,-1.6832694789213748e-06
3.596,-1.5562677629505581e-06
3.597,-1.4300713816807163e-06
3.598,-1.3046769067065126e-06
3.599,-1.1800809203991454e-06
3.6,-1.0562800158854154e-06
3.601,-9.332707970267749e-07
3.602,-8.110498783983574e-07
3.603,-6.896138852679904e-07
3.604,-5.689594535751906e-07
3.605,-4.490832299101413e-07
3.606,-3.299818714926542e-07
3.607,-2.1165204615111425e-07
3.608,-9.409043230140884e-08
3.609,2.2706281074158335e-08
3.61,1.3874139444796837e-07
3.611,2.540181977682031e-07
3.612,3.685399704799749e-07
3.613,4.823099815464708e-07
3.614,5.953314894701095e-07
3.615,7.076077423137113e-07
3.616,8.191419777216817e-07
3.617,9.299374229412062e-07
3.618,1.039997294843457e-06
3.619,1.1493247999448115e-06
3.62,1.2579231344280827e-06
3.621,1.3657954841637582e-06
3.622,1.4729450247312518e-06
3.623,1.5793749214401633e-06
3.624,1.6850883293515493e-06
3.625,1.7900883932992025e-06
3.626,1.8943782479109395e-06
3.6270000000000002,1.997961017629898e-06
3.628,2.100839816735841e-06
3.629,2.2030177493664707e-06
3.63,2.3044979095387473e-06
3.6310000000000002,2.405283381170217e-06
3.632,2.5053772381003446e-06
3.633,2.604782544111855e-06
3.634,2.7035023529520795e-06
3.6350000000000002,2.8015397083543057e-06
3.636,2.898897644059136e-06
3.637,2.9955791838358497e-06
3.638,3.09158734150377e-06
3.6390000000000002,3.1869251209536346e-06
3.64,3.2815955161689694e-06
3.641,3.3756015112474696e-06
3.642,3.468946080422379e-06
3.6430000000000002,3.561632188083877e-06
3.644,3.653662788800464e-06
3.645,3.7450408273403528e-06
3.646,3.8357692386928604e-06
3.6470000000000002,3.9258509480897985e-06
3.648,4.015288871026872e-06
3.649,4.104085913285074e-06
3.65,4.192244970952079e-06
3.6510000000000002,4.279768930443643e-06
3.652,4.366660668524999e-06
3.653,4.452923052332254e-06
3.654,4.538558939393787e-06
3.6550000000000002,4.62357117765164e-06
3.656,4.707962605482917e-06
3.657,4.7917360517211704e-06
3.658,4.874894335677801e-06
3.6590000000000003,4.957440267163438e-06
3.66,5.039376646509331e-06
3.661,5.120706264588731e-06
3.662,5.201431902838274e-06
3.6630000000000003,5.281556333279358e-06
3.664,5.361082318539514e-06
3.665,5.440012611873782e-06
3.666,5.518349957186074e-06
3.6670000000000003,5.596097089050536e-06
3.668,5.673256732732908e-06
3.669,5.749831604211872e-06
3.67,5.825824410200406e-06
3.6710000000000003,5.901237848167118e-06
3.672,5.976074606357591e-06
3.673,6.050337363815704e-06
3.674,6.124028790404964e-06
3.6750000000000003,6.197151546829816e-06
3.676,6.2697082846569616e-06
3.677,6.341701646336655e-06
3.678,6.413134265224004e-06
3.6790000000000003,6.484008765600257e-06
3.68,6.554327762694083e-06
3.681,6.624093862702846e-06
3.682,6.693309662813866e-06
3.6830000000000003,6.761977751225681e-06
3.684,6.8301007071692865e-06
3.685,6.897681100929378e-06
3.686,6.964721493865577e-06
3.6870000000000003,7.0312244384336525e-06
3.688,7.097192478206726e-06
3.689,7.162628147896473e-06
3.69,7.2275339733743125e-06
3.6910000000000003,7.291912471692582e-06
3.692,7.355766151105707e-06
3.693,7.419097511091355e-06
3.694,7.481909042371583e-06
3.6950000000000003,7.544203226933969e-06
3.696,7.605982538052735e-06
3.697,7.667249440309855e-06
3.698,7.728006389616153e-06
3.6990000000000003,7.788255833232388e-06
3.7,7.84800020979033e-06
3.701,7.907241949313812e-06
3.702,7.965983473239784e-06
3.7030000000000003,8.024227194439344e-06
3.704,8.081975517238755e-06
3.705,8.139230837440452e-06
3.706,8.19599554234404e-06
3.7070000000000003,8.25227201076726e-06
3.708,8.308062613066966e-06
3.709,8.363369711160064e-06
3.71,8.41819565854445e-06
3.7110000000000003,8.472542800319931e-06
3.712,8.526413473209126e-06
3.713,8.579810005578353e-06
3.714,8.632734717458512e-06
3.715,8.685189920565925e-06
3.716,8.737177918323196e-06
3.717,8.788701005880024e-06
3.718,8.839761470134014e-06
3.719,8.890361589751474e-06
3.72,8.940503635188183e-06
3.721,8.990189868710156e-06
3.722,9.03942254441438e-06
3.723,9.088203908249542e-06
3.724,9.136536198036735e-06
3.725,9.184421643490144e-06
3.726,9.231862466237719e-06
3.727,9.278860879841826e-06
3.728,9.325419089819884e-06
3.729,9.371539293664983e-06
3.73,9.417223680866474e-06
3.731,9.462474432930554e-06
3.732,9.507293723400823e-06
3.733,9.55168371787883e-06
3.734,9.595646574044583e-06
3.735,9.639184441677065e-06
3.736,9.682299462674705e-06
3.737,9.724993771075844e-06
3.738,9.767269493079182e-06
3.739,9.809128747064195e-06
3.74,9.850573643611537e-06
3.741,9.891606285523424e-06
3.742,9.932228767843996e-06
3.743,9.972443177879652e-06
3.744,1.0012251595219374e-05
3.745,1.0051656091755026e-05
3.746,1.0090658731701625e-05
3.747,1.0129261571617604e-05
3.748,1.0167466660425037e-05
3.749,1.0205276039429861e-05
3.75,1.024269174234206e-05
3.751,1.0279715795295833e-05
3.7520000000000002,1.0316350216869745e-05
3.753,1.0352597018106847e-05
3.754,1.0388458202534779e-05
3.755,1.0423935766185849e-05
3.7560000000000002,1.0459031697617087e-05
3.757,1.049374797793028e-05
3.758,1.0528086580791981e-05
3.759,1.0562049472453501e-05
3.7600000000000002,1.0595638611770867e-05
3.761,1.0628855950224765e-05
3.762,1.0661703431940453e-05
3.763,1.069418299370766e-05
3.7640000000000002,1.0726296565000453e-05
3.765,1.075804606799708e-05
3.766,1.0789433417599793e-05
3.767,1.0820460521454648e-05
3.7680000000000002,1.0851129279971272e-05
3.769,1.0881441586342616e-05
3.77,1.0911399326564673e-05
3.771,1.0941004379456186e-05
3.7720000000000002,1.0970258616678313e-05
3.773,1.099916390275428e-05
3.774,1.1027722095089004e-05
3.775,1.1055935043988694e-05
3.7760000000000002,1.1083804592680422e-05
3.777,1.111133257733167e-05
3.778,1.113852082706986e-05
3.779,1.1165371164001837e-05
3.7800000000000002,1.1191885403233354e-05
3.781,1.1218065352888508e-05
3.782,1.1243912814129163e-05
3.783,1.1269429581174345e-05
3.7840000000000003,1.12946174413196e-05
3.785,1.1319478174956345e-05
3.786,1.1344013555591174e-05
3.787,1.136822534986515e-05
3.7880000000000003,1.1392115317573065e-05
3.789,1.1415685211682672e-05
3.79,1.1438936778353891e-05
3.791,1.1461871756957995e-05
3.7920000000000003,1.1484491880096755e-05
3.793,1.1506798873621575e-05
3.794,1.1528794456652583e-05
3.795,1.1550480341597704e-05
3.7960000000000003,1.1571858234171706e-05
3.797,1.1592929833415215e-05
3.798,1.1613696831713704e-05
3.799,1.163416091481645e-05
3.8000000000000003,1.1654323761855476e-05
3.801,1.1674187045364444e-05
3.802,1.1693752431297542e-05
3.803,1.1713021579048327e-05
3.8040000000000003,1.1731996141468547e-05
3.805,1.1750677764886938e-05
3.806,1.1769068089127981e-05
3.807,1.1787168747530642e-05
3.8080000000000003,1.1804981366967076e-05
3.809,1.182250756786131e-05
3.81,1.1839748964207884e-05
3.811,1.1856707163590485e-05
3.8120000000000003,1.1873383767200528e-05
3.813,1.1889780369855723e-05
3.814,1.1905898560018606e-05
3.815,1.1921739919815051e-05
3.8160000000000003,1.1937306025052739e-05
3.817,1.1952598445239605e-05
3.818,1.196761874360226e-05
3.819,1.1982368477104374e-05
3.8200000000000003,1.1996849196465034e-05
3.821,1.2011062446177077e-05
3.822,1.2025009764525384e-05
3.823,1.2038692683605154e-05
3.8240000000000003,1.2052112729340135e-05
3.825,1.2065271421500849e-05
3.826,1.2078170273722753e-05
3.827,1.2090810793524402e-05
3.8280000000000003,1.2103194482325568e-05
3.829,1.211532283546532e-05
3.83,1.2127197342220096e-05
3.831,1.2138819485821722e-05
3.8320000000000003,1.2150190743475416e-05
3.833,1.2161312586377754e-05
3.834,1.2172186479734615e-05
3.835,1.2182813882779074e-05
3.8360000000000003,1.2193196248789297e-05
3.837,1.2203335025106373e-05
3.838,1.2213231653152139e-05
3.839,1.2222887568446957e-05
3.84,1.2232304200627478e-05
3.841,1.2241482973464355e-05
3.842,1.2250425304879945e-05
3.843,1.2259132606965965e-05
3.844,1.2267606286001123e-05
3.845,1.2275847742468718e-05
3.846,1.228385837107421e-05
3.847,1.2291639560762758e-05
3.848,1.2299192694736722e-05
3.849,1.2306519150473142e-05
3.85,1.2313620299741177e-05
3.851,1.2320497508619524e-05
3.852,1.2327152137513793e-05
3.853,1.2333585541173859e-05
3.854,1.2339799068711178e-05
3.855,1.2345794063616076e-05
3.856,1.2351571863775004e-05
3.857,1.2357133801487755e-05
3.858,1.2362481203484665e-05
3.859,1.2367615390943767e-05
3.86,1.237253767950792e-05
3.861,1.2377249379301902e-05
3.862,1.2381751794949486e-05
3.863,1.2386046225590456e-05
3.864,1.2390133964897623e-05
3.865,1.2394016301093784e-05
3.866,1.2397694516968663e-05
3.867,1.2401169889895816e-05
3.868,1.24044436918495e-05
3.869,1.2407517189421518e-05
3.87,1.2410391643838028e-05
3.871,1.2413068310976316e-05
3.872,1.241554844138154e-05
3.873,1.2417833280283446e-05
3.874,1.2419924067613046e-05
3.875,1.2421822038019264e-05
3.876,1.2423528420885554e-05
3.8770000000000002,1.242504444034648e-05
3.878,1.2426371315304272e-05
3.879,1.2427510259445333e-05
3.88,1.2428462481256738e-05
3.8810000000000002,1.2429229184042682e-05
3.882,1.2429811565940896e-05
3.883,1.2430210819939042e-05
3.884,1.2430428133891068e-05
3.8850000000000002,1.2430464690533528e-05
3.886,1.2430321667501874e-05
3.887,1.2430000237346717e-05
3.888,1.242950156755005e-05
3.8890000000000002,1.242882682054144e-05
3.89,1.242797715371419e-05
3.891,1.2426953719441469e-05
3.892,1.2425757665092401e-05
3.8930000000000002,1.2424390133048132e-05
3.894,1.2422852260717859e-05
3.895,1.2421145180554822e-05
3.896,1.2419270020072276e-05
3.8970000000000002,1.2417227901859415e-05
3.898,1.2415019943597277e-05
3.899,1.2412647258074602e-05
3.9,1.2410110953203671e-05
3.9010000000000002,1.2407412132036101e-05
3.902,1.2404551892778619e-05
3.903,1.240153132880879e-05
3.904,1.2398351528690719e-05
3.9050000000000002,1.2395013576190723e-05
3.906,1.2391518550292961e-05
3.907,1.2387867525215044e-05
3.908,1.2384061570423599e-05
3.9090000000000003,1.2380101750649805e-05
3.91,1.2375989125904901e-05
3.911,1.2371724751495657e-05
3.912,1.2367309678039807e-05
3.9130000000000003,1.2362744951481457e-05
3.914,1.235803161310646e-05
3.915,1.2353170699557745e-05
3.916,1.2348163242850636e-05
3.9170000000000003,1.2343010270388117e-05
3.918,1.233771280497607e-05
3.919,1.233227186483849e-05
3.92,1.2326688463632654e-05
3.9210000000000003,1.2320963610464258e-05
3.922,1.2315098309902535e-05
3.923,1.2309093561995318e-05
3.924,1.2302950362284095e-05
3.9250000000000003,1.2296669701819003e-05
3.926,1.2290252567173819e-05
3.927,1.228369994046089e-05
3.928,1.227701279934605e-05
3.9290000000000003,1.2270192117063497e-05
3.93,1.226323886243063e-05
3.931,1.2256153999862866e-05
3.932,1.2248938489388418e-05
3.9330000000000003,1.2241593286663036e-05
3.934,1.223411934298472e-05
3.935,1.2226517605308396e-05
3.936,1.2218789016260568e-05
3.9370000000000003,1.2210934514153925e-05
3.938,1.2202955033001923e-05
3.939,1.219485150253333e-05
3.94,1.218662484820674e-05
3.9410000000000003,1.2178275991225055e-05
3.942,1.216980584854993e-05
3.943,1.216121533291619e-05
3.944,1.2152505352846212e-05
3.9450000000000003,1.214367681266427e-05
3.946,1.2134730612510854e-05
3.947,1.2125667648356953e-05
3.948,1.21164888120183e-05
3.9490000000000003,1.2107194991169598e-05
3.95,1.2097787069358696e-05
3.951,1.208826592602074e-05
3.952,1.2078632436492297e-05
3.9530000000000003,1.2068887472025437e-05
3.954,1.2059031899801784e-05
3.955,1.2049066582946536e-05
3.956,1.2038992380542456e-05
3.9570000000000003,1.202881014764382e-05
3.958,1.2018520735290343e-05
3.959,1.200812499052106e-05
3.96,1.1997623756388192e-05
3.9610000000000003,1.1987017871970958e-05
3.962,1.1976308172389371e-05
3.963,1.1965495488817996e-05
3.964,1.1954580648499669e-05
3.9650000000000003,1.194356447475919e-05
3.966,1.193244778701699e-05
3.967,1.1921231400802743e-05
3.968,1.1909916127768972e-05
3.969,1.1898502775704603e-05
3.97,1.1886992148548496e-05
3.971,1.1875385046402939e-05
3.972,1.1863682265547111e-05
3.973,1.1851884598450516e-05
3.974,1.1839992833786375e-05
3.975,1.1828007756444996e-05
3.976,1.1815930147547104e-05
3.977,1.1803760784457139e-05
3.978,1.179150044079653e-05
3.979,1.177914988645693e-05
3.98,1.1766709887613408e-05
3.981,1.1754181206737633e-05
3.982,1.1741564602611003e-05
3.983,1.1728860830337754e-05
3.984,1.1716070641358032e-05
3.985,1.1703194783460936e-05
3.986,1.1690234000797524e-05
3.987,1.167718903389379e-05
3.988,1.1664060619663608e-05
